gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Bpgm	397.856933390646	0.803908267970305	0.181305477346559	4.43399879438647	9.25011432903913e-06	3.9347209365807e-05
Srp68	2789.8373321839	0.196268360977557	0.0442662249697963	4.43381745589272	9.2579021316102e-06	3.93684461417869e-05
S100a11	4842.33994553932	-0.300101538001548	0.0676868565322276	-4.43367521224244	9.26401534219338e-06	3.93825511860705e-05
Rab28	1147.402541351	-0.355336027180139	0.0801575542865483	-4.43296992208468	9.29438363639153e-06	3.94997281638317e-05
Fig4	1358.65281018656	0.282474378667819	0.0637735277468252	4.42933594310817	9.45236854096972e-06	4.01590221813024e-05
Psmb9	96.5052766923785	-0.704723162174087	0.159222632168815	-4.42602381693395	9.59859309494876e-06	4.07679689834917e-05
Dnajc1	1793.50135927149	0.487771967865324	0.110222177012524	4.42535233004788	9.62850035613868e-06	4.08826647620914e-05
Tor4a	46.844433029284	1.06010929160374	0.239565420486403	4.42513485231443	9.63820563560791e-06	4.09115395334243e-05
Tmed7	2947.80435870228	0.207131484944196	0.0468254651879307	4.42347949161612	9.71238553974842e-06	4.12139915461936e-05
Palm	2233.84555238102	-0.252911048834542	0.0571916618249653	-4.42216646210726	9.77161245368017e-06	4.14528282522986e-05
Itgb8	45.2857147426544	1.28278280657263	0.290139167757991	4.42126727144478	9.81237116620779e-06	4.16131994895726e-05
Ggh	646.427809913755	0.531918481103869	0.120350990028993	4.41972667591455	9.8825813480732e-06	4.18983370578757e-05
Gemin4	520.030884472226	-0.511076979501564	0.115695693115357	-4.4174244152026	9.98839821493209e-06	4.23342162079758e-05
Cbarp	195.864995345789	-0.892173846318724	0.201971782637909	-4.41731926443504	9.99325692095027e-06	4.23420669298025e-05
Ddx19b	619.172488752048	0.416789588012079	0.0943865082091394	4.4157750500587	1.00648710175648e-05	4.26326747101904e-05
Dhps	353.680016665565	-0.53458491712727	0.12106573198985	-4.41565840589879	1.00703003422464e-05	4.26428472700535e-05
Kif5c	236.444594685733	-1.46380506061959	0.331525773101982	-4.41535825985179	1.00842838169825e-05	4.26892255119873e-05
Minos1	871.767415264391	0.451362768887433	0.102227980093192	4.41525664965663	1.00890219247483e-05	4.26964497560562e-05
Stap2	26.4305000295881	1.44032639441549	0.326261991954558	4.41463127772509	1.01182300136941e-05	4.28071948071095e-05
Mfsd4b5	9.5393854742105	5.61015877936714	1.27105321746797	4.41378748133218	1.01577676674082e-05	4.29615615098431e-05
Bet1	1255.55001360875	0.517539926131684	0.117270636749797	4.41320982366524	1.01849199312849e-05	4.30634681213499e-05
Exog	241.541358256591	0.522356339563605	0.118371672350165	4.41284919941299	1.02019058697959e-05	4.31223416177087e-05
Prmt1	1727.48887286212	-0.378152585091535	0.0857492942077485	-4.40997898099742	1.0338065307378e-05	4.3684762012935e-05
Nsf	2010.38278814927	0.456141679297494	0.103460568745613	4.40884565808881	1.03923051441954e-05	4.39007875377468e-05
Heatr5b	1252.2532459347	-0.350624325185537	0.0795377788991841	-4.40827403075916	1.04197657231549e-05	4.40035923373055e-05
Dhrs7	832.485397473725	0.381213607785087	0.0865430543991402	4.40490124172084	1.05832081251956e-05	4.4680426629273e-05
Kcmf1	2168.56791541747	0.396801393805683	0.0900928316788229	4.40436143932364	1.06095926766917e-05	4.47705973452347e-05
Dopey2	1099.95643798156	0.752089366357002	0.170761192540103	4.40433423525297	1.06109240228908e-05	4.47705973452347e-05
Klf16	819.671365256273	0.344013983202119	0.0781123514263104	4.40409201516171	1.06227851227487e-05	4.4807219427611e-05
Rasl12	128.231403916859	0.790181238637394	0.179537233250125	4.40121095960379	1.07648398297157e-05	4.53928156172802e-05
B3gnt4	8.14248855267878	3.03585176975687	0.689873043721301	4.40059485928155	1.0795452096953e-05	4.55082751671611e-05
Rnaset2b	1971.11109229471	0.395748918221517	0.0899380554503165	4.40023876700488	1.08131831916362e-05	4.55693812301032e-05
Slc28a3	251.119495524347	8.2718414931303	1.88016885264887	4.3995205438472	1.08490307033062e-05	4.5706774880456e-05
Ctbp1	5874.30524543561	0.218099791247204	0.0495832500926621	4.39865863652777	1.08921994868099e-05	4.58749215227961e-05
Zscan25	282.287004262999	0.41872901425105	0.0952055029480522	4.39815978367894	1.09172595002791e-05	4.59529835032667e-05
Zfp667	126.935964686411	-1.02695310974628	0.233494105693061	-4.39819714805247	1.09153805848902e-05	4.59529835032667e-05
Cdhr1	11.1274465427577	-1.98610594474764	0.451722431931578	-4.39673968869554	1.09889001333602e-05	4.62407139164163e-05
Mtfr2	82.3222733302813	0.914889498041136	0.208097166773778	4.39645340792031	1.1003396621828e-05	4.6287884713807e-05
Lrrc20	748.17373992131	0.265644644440518	0.060471282087025	4.39290577729483	1.11845609299527e-05	4.70359379329515e-05
Adi1	714.334853191512	-0.418723388133894	0.0953337301157293	-4.39218509152626	1.12217100409442e-05	4.7178078870644e-05
Plk4	505.422983379717	0.531272815089325	0.120979979038773	4.39141103602818	1.12617413886713e-05	4.73322487967912e-05
Zfp418	48.6036866286932	0.90247135643397	0.205594364818474	4.3895724341997	1.13573744268963e-05	4.77199467268519e-05
Fam198b	484.273970111984	1.74236407111858	0.397026745801651	4.3885307212755	1.14119016212326e-05	4.79347516950315e-05
Pcbp4	1201.19981511103	-0.371011130181112	0.0845903521831163	-4.38597453026284	1.15467632980597e-05	4.84867663356805e-05
Dpm2	537.246281264343	-0.409562818436076	0.0934079174012837	-4.38466919968443	1.16162164807628e-05	4.87638727019565e-05
Pcgf2	549.095592024874	-0.45635733102955	0.104104630125238	-4.38364105881316	1.1671201683129e-05	4.89800966940373e-05
Mtus1	849.683000350088	0.694243816673567	0.158385239220079	4.38326083978636	1.16915987354551e-05	4.9051080306866e-05
Creb3	1317.80367423851	0.403572772217288	0.092075315902131	4.38307236052555	1.17017224152066e-05	4.90789334412656e-05
Hipk4	39.2116578637984	1.0965792422452	0.250210875075347	4.38262022749805	1.172604170145e-05	4.91662909566008e-05
Sec22a	770.326971695068	0.56687160163315	0.129347916170939	4.38253369991676	1.17307013346498e-05	4.91711897610735e-05
Iqgap3	381.668553535704	1.21698413908998	0.277922145746862	4.3788670953859	1.1929785454034e-05	4.99908058121437e-05
Ralbp1	2144.39681115022	-0.276271734750495	0.0630945340805033	-4.37869521943051	1.19391964121142e-05	5.00004883342897e-05
Ddx3y	1965.60643150666	0.422253228699382	0.0964335298698998	4.37869721526373	1.19390870908921e-05	5.00004883342897e-05
Heatr5a	2720.44313052508	0.426290616924441	0.0973625883047986	4.37838213164502	1.19563575456715e-05	5.00574731490004e-05
C1d	1037.40595884781	0.549559030052738	0.125535844491292	4.37770608290971	1.19934938237188e-05	5.01980288300906e-05
Rplp0	59566.2398438502	-0.309820704344135	0.0708016182188464	-4.37589863252115	1.20933209012674e-05	5.06008115191474e-05
Zfp598	1851.95054887975	0.322060729053166	0.0736018940769227	4.37571251517758	1.2103645240053e-05	5.06289692785584e-05
Acin1	2748.17440123316	-0.362032924157679	0.0827547136510815	-4.37477103339536	1.21560003373863e-05	5.08328707695215e-05
Smim11	370.347520110356	0.609051067108134	0.139229032319924	4.37445450104573	1.21736509592772e-05	5.08915702316594e-05
Xylt2	798.227646086812	0.357839179609253	0.0818099509539168	4.37402999802337	1.21973606903872e-05	5.09755572591731e-05
Angptl6	75.7549396231407	-1.59131871705176	0.364252369548567	-4.36872577939286	1.24973571229073e-05	5.22138171815564e-05
Fam110a	284.148969561336	0.504448248859562	0.115488130911811	4.36796617000206	1.2540891261495e-05	5.23801638573235e-05
Mrps5	982.068169960438	-0.576963385269593	0.132103864130007	-4.36749817326907	1.25677847244662e-05	5.2476928567857e-05
Fam229b	79.4319147781612	-0.816470427765642	0.186986524905319	-4.36646666479879	1.26272548769337e-05	5.27096199427191e-05
Abi2	1735.77160398435	0.509280156712861	0.116642045242405	4.36617992812522	1.26438339079403e-05	5.27475582818222e-05
Mcm10	331.107452055104	1.09975924866195	0.251877968527363	4.36623836174255	1.26404536090195e-05	5.27475582818222e-05
Chn1os3	88.0920376715013	1.20736298272509	0.27656327154136	4.36559408628678	1.26777717052329e-05	5.2873478441368e-05
Lrrc59	7248.34409534444	0.22639122853344	0.0518601632515707	4.36541681203797	1.26880583147068e-05	5.29007144180968e-05
Yap1	2398.0739334972	-0.223959491450507	0.0513217193459145	-4.36383453837532	1.2780225603797e-05	5.32692208949028e-05
Syt13	16.7808277174387	-1.68387308392339	0.385968922352161	-4.36271675362249	1.28457211268736e-05	5.3526371701446e-05
Fgfr2	8630.13930632451	0.312189549015725	0.0715767873100426	4.36160326201065	1.29112834274441e-05	5.37836485631832e-05
Chmp4b	4052.44373842115	0.219546012722067	0.0503442594051313	4.36089467431296	1.29531711117486e-05	5.39421827137398e-05
Tk1	759.052224296647	1.01041369261812	0.231790540009736	4.35916708497111	1.30558404793739e-05	5.43536675470002e-05
Inhba	2136.39667358282	-0.604266790241163	0.138665273444603	-4.3577369822342	1.31414173428364e-05	5.46937712341925e-05
Jade3	131.139556559222	-0.587874064610295	0.134920459245774	-4.3571899169081	1.3174294842234e-05	5.48144072549554e-05
Hif1a	2802.57269602391	-0.316702132335158	0.0726965263733442	-4.35649608220186	1.32161057636096e-05	5.49721304118954e-05
Npas4	63.9597709155599	1.35222575905255	0.310792091619444	4.35090144027317	1.35578988387727e-05	5.63771618675152e-05
Rrp15	508.113201641381	-0.338670714351312	0.0778832510835873	-4.34844089890183	1.37108755169177e-05	5.69964494628893e-05
Cse1l	2365.46761080241	0.386211484701044	0.0888178351803156	4.3483550788754	1.37162407176177e-05	5.70019280811236e-05
Ddx6	5394.63666911322	-0.219355908566135	0.0504595025163594	-4.34716748336981	1.37906913950352e-05	5.72944240730609e-05
Six4	223.517879277557	-0.573926688104805	0.132063984017505	-4.34582291587333	1.38754479162932e-05	5.76295512984587e-05
Tdg	1341.63877687537	0.392057789650873	0.0902627514743008	4.34351693524984	1.40219662849852e-05	5.82209236903688e-05
C1s2	5.70110175460439	3.02178953122545	0.696073942025009	4.34119042358417	1.41712838729296e-05	5.88235667746361e-05
Myo1e	1451.7979245881	0.376186973875312	0.0866664134714269	4.3406316104143	1.42073742087961e-05	5.89559983372671e-05
Dyx1c1	109.930561220994	0.854166062821901	0.196802174473978	4.34022675361669	1.42335761820918e-05	5.90473304708632e-05
Ephb2	1094.23335852749	0.314904669802932	0.0725721453013074	4.33919472127358	1.43005770357972e-05	5.9307811240332e-05
C1qtnf6	3140.35140502078	0.275265366234611	0.0634719253712059	4.33680504608555	1.44568742480966e-05	5.99383623521322e-05
