gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Clec16a	985.531173834976	0.569986884822761	0.104061880568647	5.47738404983708	4.31659676687752e-08	2.25835619854023e-07
Gsdme	209.638437465555	-0.651565586786948	0.119106566241487	-5.47044220438617	4.48914084669398e-08	2.34775565112655e-07
Mipol1	198.957582400967	-0.650785405541619	0.118977145968346	-5.4698354061608	4.50453706022316e-08	2.35493318322876e-07
Pitpna	3962.46466719274	0.400476347977991	0.0732419033152461	5.46785828672789	4.55505821415748e-08	2.38046159139866e-07
Mcam	17.9673334796099	-2.52722346434201	0.462730759172434	-5.46154197499598	4.72016609132855e-08	2.46583157382312e-07
Cyb5d2	280.091333121304	0.654122322347119	0.119786905069768	5.46071644447394	4.742169448596e-08	2.4764076571756e-07
Traip	161.062594785197	-1.11387916876382	0.204038638228437	-5.45915802239741	4.78397833165172e-08	2.49731470804236e-07
Narfl	397.866878481668	0.364044662023243	0.0666938764348234	5.45844208619372	4.80330482318421e-08	2.50647443978238e-07
Metap1	768.36936726188	-0.388585981251907	0.0711992294557711	-5.45772734090186	4.82267465121173e-08	2.51564999213578e-07
Cdk4	6356.10689681645	-0.430884609294188	0.0789567912288451	-5.45722036810399	4.83645965519353e-08	2.52190661916867e-07
Baz2a	1521.9548543266	0.30305490470603	0.0555485950269455	5.45567182318516	4.8788027770835e-08	2.54304434909119e-07
Rps6ka1	231.302364237118	-0.670976185904923	0.123047917948473	-5.45296659294874	4.95363781299863e-08	2.58109637285508e-07
Cfap36	1008.14375666532	0.613365085373825	0.11252106238937	5.45111352798401	5.00554016445537e-08	2.60717557974073e-07
Cacfd1	912.166878437592	0.298571040128235	0.0547894104219513	5.44942969506043	5.05315932247539e-08	2.63100539363192e-07
Zscan26	737.399078133093	0.389801311615004	0.0715666943768868	5.44668599002519	5.13169401493825e-08	2.67090829661457e-07
Abhd14b	531.452753209678	-0.596848909020017	0.109595993099512	-5.44590082301718	5.15438517349734e-08	2.681727402421e-07
Letm1	1212.08690515491	0.546929329453488	0.100437839990887	5.44545093266755	5.16743070101796e-08	2.68752193475395e-07
Lamp1	13949.1872580206	0.338137469913899	0.0621208823268477	5.44321743749221	5.23267089079567e-08	2.72044801867723e-07
Rab3gap2	1450.33482123516	0.400118818530806	0.073524702849737	5.44196444218934	5.26961957814183e-08	2.73864657337821e-07
Cacna1s	17.1448156831758	7.05625339562173	1.29700923653093	5.44040335016803	5.31600739189348e-08	2.76173545213677e-07
Has1	17.3914005761823	2.59758729617573	0.477665400070582	5.43808970838561	5.38548587966119e-08	2.79679878794794e-07
Acaa1a	1333.61733735369	0.469104626618927	0.0863043083961967	5.43547170861286	5.46516566279718e-08	2.83713207500315e-07
Ipo11	698.953366373488	-0.604322201725096	0.11118916743997	-5.43508163285211	5.4771351302472e-08	2.84229812728082e-07
Flnc	3034.77190701356	-0.967199928362129	0.177979760295233	-5.43432537923267	5.50041317167949e-08	2.8533266707158e-07
Ddah2	743.074856431945	-0.374011765970247	0.0688296402387563	-5.43387651995383	5.51427469943144e-08	2.85946409671548e-07
Rab36	116.181069172152	-0.941166326865208	0.173313529294316	-5.4304261802144	5.62196312278649e-08	2.91423366291222e-07
Atp6v0c	4972.62732545794	0.255411705547185	0.0470375545217755	5.42995289920834	5.6368927025621e-08	2.9208976020193e-07
Rxra	3069.1657603838	-0.340185542199487	0.0626607207048841	-5.42900781179447	5.66682039234333e-08	2.93532542867832e-07
Calm3	5868.11238722938	-0.245770810750983	0.045293077539083	-5.42623341368026	5.75556827659676e-08	2.98019939733782e-07
Rcc1	894.977554912641	0.299753709158043	0.0552481829082634	5.42558494015572	5.77650512294248e-08	2.98994113015516e-07
Ctdspl2	944.625538272782	-0.530612124982104	0.0978187658054043	-5.42444101204136	5.81361844906999e-08	3.00804563691042e-07
Pdcl	1137.07424217607	0.298475035356791	0.0550314598149435	5.42371647709301	5.83724449202891e-08	3.01843813330047e-07
Atg7	972.572305020179	0.454325170233868	0.0837667462953944	5.42369365322773	5.83799025497762e-08	3.01843813330047e-07
Zfhx3	2278.01698492753	-0.588277966313012	0.108478636139162	-5.42298453640527	5.8612064831108e-08	3.02932961864707e-07
Smim7	2027.60483825248	0.373228668033296	0.0688355552130964	5.42203323381181	5.89249233801011e-08	3.04438232166304e-07
Msto1	485.911668258215	-0.418818742173615	0.0772525689855993	-5.42142154847546	5.91269447917522e-08	3.05369963493597e-07
Foxo1	703.187759195776	0.473222755077653	0.0873476662779833	5.41769202592803	6.03732931785018e-08	3.11692617714817e-07
Adhfe1	12.2850186479605	-2.15280328357748	0.397483920132017	-5.41607641099662	6.09210743556251e-08	3.14405427345044e-07
Ranbp1	2695.19117417696	-0.437732057285309	0.0809031714126464	-5.41056734417317	6.2825391273048e-08	3.24114582670186e-07
Rap1gds1	2047.70051799585	-0.269619104364311	0.0498675489042371	-5.40670456617134	6.41948998014325e-08	3.31058575175165e-07
Ric8a	1361.02235837627	0.629237635949967	0.116396974061071	5.40596214829276	6.44614098456247e-08	3.32311309028469e-07
Irx3	1419.16790289445	-0.34335420818345	0.0635811579632087	-5.40025094198713	6.65477420881435e-08	3.42941236578636e-07
Gins1	127.395552544616	-0.992788396090573	0.183938624974137	-5.39738946200214	6.76175060094156e-08	3.48326611059477e-07
Tnks2	6011.76379546461	0.255442402666789	0.0473386091996575	5.39606902242149	6.81167515137644e-08	3.50770138325359e-07
Itpripl1	332.813523281553	-0.630971308720824	0.116959985505659	-5.39476220002008	6.86143632955989e-08	3.53203469537725e-07
Lamc2	55.5447995593906	2.78994267312359	0.517314236135458	5.39312951053805	6.92410083657176e-08	3.56298999569882e-07
Inka2	347.484726773469	-0.461929192671531	0.0856835113144823	-5.3911095096946	7.00239833765072e-08	3.60196414125175e-07
A4galt	407.609510048877	-0.812835397455184	0.150824596968888	-5.38927611139483	7.07420485854782e-08	3.63757215143437e-07
Fut10	675.712280286043	-0.454654193546886	0.0843648529196112	-5.38914225311472	7.07947537289751e-08	3.63895369167476e-07
Enpp6	137.78102249214	2.38513594435774	0.442630074980769	5.38855373634828	7.10269269350995e-08	3.64955577874477e-07
Tead1	2288.35461518009	-0.790949103602447	0.146787739926527	-5.38838668677878	7.10929632105566e-08	3.65028543148917e-07
Tmbim6	6324.13562724801	-0.21217627673841	0.0393761285695361	-5.38844940948724	7.10681613607927e-08	3.65028543148917e-07
Pwp2	638.939067053335	-0.443025148100793	0.0822314360561148	-5.38753996462463	7.14285961929643e-08	3.66618202908786e-07
Gmpr	165.554953753393	-0.496580957180631	0.0922115292850833	-5.38523719355515	7.2349175286784e-08	3.71207936152665e-07
Cflar	1927.12505789817	0.445398520926393	0.0827356299424967	5.38339432764282	7.30941663787337e-08	3.74893750647518e-07
Ankmy1	15.6097624289961	2.9506175437617	0.548119642855065	5.38316329696271	7.31880845982174e-08	3.75238799956787e-07
Jag1	573.443489966501	-0.95154833053542	0.176843992530579	-5.38072182673031	7.41877583449772e-08	3.80225760018435e-07
Med22	1352.81819075126	-0.305635773702683	0.0568108503519534	-5.37988380404826	7.45339304267118e-08	3.81860995318228e-07
Cpne5	16.2239769080689	2.00482435867024	0.37312457650413	5.37306970624609	7.74073870897112e-08	3.96438414462361e-07
Vdac1	4859.03174905319	-0.397559553140495	0.0740047255583517	-5.3720833384758	7.78321199332514e-08	3.98468766681175e-07
Dock9	363.835788545974	-0.781246614344346	0.145520517016156	-5.36863550490005	7.93345726555416e-08	4.06013125465352e-07
Acvrl1	51.625934238076	10.8672805667028	2.024595970204	5.36762925869494	7.97783308477919e-08	4.08135856033528e-07
Baz1b	3781.5586621121	-0.448151644520571	0.0835025022694279	-5.36692473088497	8.00904598017395e-08	4.09435221723303e-07
Adamts10	1460.64549652684	0.817338363005448	0.152290896064119	5.3669548484456	8.00770925707312e-08	4.09435221723303e-07
CAAA01147332.1	944.532884525375	-0.47041900988309	0.0876720447691895	-5.36566714192127	8.06505549318471e-08	4.1214891714809e-07
Ngfr	69.9805610946666	-1.00661182511805	0.187637656575194	-5.36465783836234	8.11028125360213e-08	4.14309761246763e-07
Apol10b	22.627901213416	-1.91735811942387	0.357640174459091	-5.36113741227131	8.26995781654782e-08	4.22313581900869e-07
Dolk	602.772919555193	0.323710852257554	0.0603840579299951	5.3608661516727	8.2823869615926e-08	4.22641804228515e-07
Brip1	271.676292383	-1.79517304800583	0.334862534227569	-5.36092534850688	8.2796730240215e-08	4.22641804228515e-07
Spsb3	651.888529618465	0.556801597122863	0.103895251210576	5.35925935627541	8.35638197984946e-08	4.26263251735602e-07
Ackr3	148.86832273982	0.850641207898584	0.158730052227988	5.35904320548442	8.36638472140682e-08	4.26618980507942e-07
Stt3b	3244.82014372122	-0.526948258365471	0.09838748628495	-5.35584634045149	8.51568574977246e-08	4.3407498407454e-07
Kpna4	1798.32257587419	-0.240866867215985	0.0449769794861918	-5.35533666261276	8.53972608571007e-08	4.35142916755212e-07
Zfp810	89.7664413782398	0.950197014024903	0.177505648976737	5.35305225215357	8.64828621970892e-08	4.40515237317832e-07
Cfl1	17520.7980882472	-0.2281793927706	0.0426281542528953	-5.35278612855029	8.66101955192897e-08	4.4100433611485e-07
Aprt	1414.13124785279	-0.300956950559893	0.0562300447864332	-5.35224454654011	8.68698894710072e-08	4.42166795558246e-07
Dlgap5	393.902779936186	-1.62330883380784	0.303332264784061	-5.35158643596143	8.71864748488193e-08	4.4360791636415e-07
Gxylt1	798.745572580876	-0.406164120526097	0.075896890887774	-5.35152515175723	8.72160125257264e-08	4.4360791636415e-07
Glt8d2	449.424619148355	0.74998807699363	0.140158892165348	5.35098462471332	8.74769549465562e-08	4.44774524717436e-07
Il6st	4138.43829155854	-0.416685481206657	0.0778766875015605	-5.35058044422224	8.76725690906101e-08	4.4560825083802e-07
Rab17	23.9303227535929	9.51827971541821	1.77932184123358	5.34938620706151	8.82530302881691e-08	4.4839670944393e-07
Gdnf	14.9401235881114	-2.1037686275356	0.393312434426918	-5.34884850666094	8.85155937515315e-08	4.49568561989387e-07
Mis18bp1	247.586733349936	-1.34237163787074	0.250971986657411	-5.34869112584723	8.85925870506515e-08	4.49797403035824e-07
Ube2w	1082.25697760335	0.350329271476415	0.0655039250724093	5.34821800509136	8.88244362128053e-08	4.50812021485099e-07
Cdh3	24.28746854077	1.85723939466879	0.347313038789385	5.34745082172121	8.92016376167811e-08	4.52563351655167e-07
Fbl	1227.80253244653	-0.559775292296909	0.104715174845766	-5.34569409945977	9.00712166411896e-08	4.56810592428705e-07
Nes	29.336602731681	1.67691699325734	0.313743205734415	5.3448711003382	9.04814196088959e-08	4.58725814892617e-07
Gbf1	4767.64220002461	0.458673037553322	0.0858177132096045	5.34473619022032	9.05488344363874e-08	4.58902405254437e-07
Trappc12	726.02311873212	-0.332924584238523	0.062326760651638	-5.34159935086845	9.2130099666813e-08	4.66748317880358e-07
Smarcd1	787.878986069933	-0.32982637304613	0.0617684312333312	-5.33972397324138	9.30882024519022e-08	4.71432665707512e-07
Adprh	1650.51111991972	-0.319231951507064	0.0597867988804948	-5.33950566821887	9.32003560466777e-08	4.71830990137099e-07
Hnrnpl	5086.10859160422	-0.283225940114214	0.0530519712950258	-5.3386506325877	9.36408890817697e-08	4.7389086662869e-07
Alkbh1	454.946713908383	0.490918075949613	0.0919567237569687	5.33857727736206	9.36787770452672e-08	4.73912318931589e-07
Cisd2	908.966672433267	0.345586201876112	0.0647427449428459	5.33783672875148	9.40621023955288e-08	4.75680664322667e-07
Ppp3r1	4519.50862995307	0.218607094803343	0.0409685054342874	5.33597924761948	9.50302710847609e-08	4.80404284981254e-07
Smco4	176.52950521542	0.62660853501021	0.117442588565393	5.33544553695959	9.53102348042246e-08	4.8164669787682e-07
Gabpb2	1588.99635714949	0.418331604090346	0.0784164404658918	5.33474360229734	9.56796580749075e-08	4.83340137850429e-07
Cltc	13021.4900777855	0.280890820428523	0.0526637485872576	5.3336655282546	9.62497415496939e-08	4.86045665107884e-07
Kctd21	141.398579625249	0.63682450709649	0.119440784819987	5.33171736987718	9.72882744072533e-08	4.91113998835755e-07
Susd3	49.2624531475215	7.0123466823333	1.31532556619222	5.33126312037983	9.75319826844866e-08	4.92167840963206e-07
Adipor1	4227.95166478663	0.31924994872121	0.0598863315678458	5.33093178966103	9.77101167279894e-08	4.92890144698067e-07
Snrpf	1025.23007189146	-0.507557510561288	0.0952636610597137	-5.32792362707054	9.93418766601145e-08	5.00941994586843e-07
Castor1	433.521810284091	0.407114071519144	0.0764813572591662	5.32304977459526	1.02041808890075e-07	5.1437252555756e-07
Pld3	1810.38756827612	0.36388751822479	0.0683923246757929	5.32058999236776	1.03431269300423e-07	5.21189980975727e-07
Hmgn3	971.339747313729	-0.68655845321514	0.129077190089229	-5.31897582168107	1.0435300053393e-07	5.25646516280355e-07
Ano1	12.7730333804306	4.70191609564329	0.884242294893507	5.31745215400442	1.05230343064398e-07	5.29876350274931e-07
Rab6b	930.350695976492	-0.491854712021729	0.0925208996484321	-5.31614709639353	1.05987480264e-07	5.33498095796345e-07
Zranb2	1257.22657689636	-0.454498945240499	0.0855059713925531	-5.31540590485686	1.06419831802075e-07	5.35482997892255e-07
Mcmbp	1201.48176399468	-0.440160278674273	0.0828102680972566	-5.31528624152413	1.06489793612087e-07	5.35643661868797e-07
Slc9a1	2293.76165960376	0.728576929823528	0.137080099299372	5.31497229391682	1.06673556425262e-07	5.36376425809852e-07
Ska3	184.642226722721	-1.45044848590738	0.272973636354518	-5.31351124334821	1.0753279778837e-07	5.40503898662173e-07
Nfs1	796.514668860197	0.330503448818974	0.0622562092694329	5.30876281574773	1.10371849310169e-07	5.54576213230259e-07
Elavl1	1572.61762164726	-0.365504080809848	0.068850731422512	-5.30864485036304	1.10443295334407e-07	5.54737293683946e-07
Scube2	28.9650623177235	1.6887371225038	0.31812022026712	5.30848721620335	1.10538836716298e-07	5.55019242892102e-07
Nid1	164.971262306365	-1.81305203492214	0.341552465671825	-5.30826803242633	1.10671815992885e-07	5.55488901084746e-07
Haus5	186.313098278932	-0.749740858452958	0.141242727654034	-5.30817317752037	1.10729412656253e-07	5.55579995671772e-07
Magi3	382.422558066029	-0.427396070896754	0.0805281986895665	-5.30740880650207	1.11194604811219e-07	5.57715389658549e-07
Camk2n2	517.226888206603	0.442933697931901	0.0834692113060247	5.30655185308945	1.11718390956959e-07	5.60143046720472e-07
Dock7	1997.30198933741	-0.456131816952431	0.085998280793255	-5.3039643670203	1.13314440827044e-07	5.67943268543804e-07
Mlycd	273.624514216408	0.510661925882325	0.0962812220772963	5.30385795760212	1.13380547949846e-07	5.68072443018722e-07
Nprl2	207.790323565863	0.521744749157701	0.0984136734110969	5.30154734676197	1.14825259166903e-07	5.75106312271216e-07
Fam229b	79.4319147781612	-0.890011650945853	0.16788443338486	-5.30133516849403	1.14958813229615e-07	5.75570538757871e-07
AI837181	1324.75632174811	0.325314585663424	0.0614330310155387	5.29543439881942	1.18733814125528e-07	5.942597861208e-07
Ptprn	106.331703563613	-1.26040532264971	0.23807718811248	-5.29410370074696	1.19601552714686e-07	5.98390148644276e-07
Snrpb	2685.02045809703	-0.277320986575524	0.0523992583186193	-5.29246015066176	1.2068177199973e-07	6.03580282970239e-07
Frk	688.62635997998	0.415172541415821	0.078455143750113	5.29184603546435	1.21087815370306e-07	6.05396092181537e-07
Aunip	46.7079760340838	-2.11511287004246	0.399715215887042	-5.29154954821682	1.21284320935327e-07	6.06163369784652e-07
Fancf	195.88453219522	-0.673241988419932	0.127251333376748	-5.29064781134113	1.21883871470096e-07	6.08943755156026e-07
D17Wsu92e	3306.48343776868	-0.145716699388514	0.027547156610331	-5.28971833462719	1.22504866735961e-07	6.11829270606124e-07
Pole2	194.702812554315	-0.697266352663821	0.131841041979483	-5.28868963863568	1.2319572054712e-07	6.15061513004482e-07
Hes1	272.12774781709	1.07790262223354	0.2038718732517	5.28715710039494	1.24231941508863e-07	6.20015118430482e-07
Lcmt1	341.994717334206	-0.424475245611024	0.0803108525539385	-5.28540330618378	1.25428111796402e-07	6.25763204583961e-07
Pcgf6	308.034448629543	-0.460240052582169	0.0870947714764113	-5.28435915015656	1.26145559343145e-07	6.29119708848747e-07
Ngef	59.5506232730784	5.61591350609291	1.06302098422426	5.28297520880183	1.27102596946077e-07	6.33668309872053e-07
Psmf1	773.653155844432	-0.475790869141373	0.0900687614770688	-5.28252927362067	1.27412468359186e-07	6.34988395035659e-07
Tcp1	8701.08168586433	-0.292224390235065	0.0553332218708971	-5.28117431724616	1.28358491097756e-07	6.39476826537246e-07
Tex26	17.1271147931981	-2.02818415323907	0.384206757032311	-5.27888725566715	1.29970740504189e-07	6.47280024491158e-07
C9orf72	441.762517525838	0.356470770945175	0.0675438299592993	5.27762152605172	1.30871411734648e-07	6.51535158314171e-07
Shroom4	208.431745764287	-0.995762805939151	0.188704058992645	-5.27684889903699	1.31424164346266e-07	6.54055805884386e-07
Tnfaip8l1	89.1082252736702	-0.992887507604046	0.188235313960265	-5.27471432811824	1.32963043200087e-07	6.61480572387856e-07
Galnt1	2244.61233186074	-0.244497745824603	0.0463717431247914	-5.27255887635349	1.34534657372481e-07	6.69062893514837e-07
Rfc2	767.876606756887	-0.507034600887627	0.0961712626781174	-5.27220488499416	1.34794476701623e-07	6.70118393881279e-07
Polr1a	1962.73749230361	-0.480365130318747	0.0911254942923383	-5.27146803481466	1.35336860881182e-07	6.72577398959267e-07
Dpf1	37.1633966719279	-1.30912591296485	0.248366564200252	-5.27094263746924	1.35724886548478e-07	6.7426783144577e-07
Cdk5	820.609652755649	0.580568250705596	0.110223500938894	5.26719116849184	1.38526931178125e-07	6.87945450886006e-07
Kyat3	115.871644299106	-0.692951638470238	0.131576261774819	-5.26653994514725	1.39019008539964e-07	6.90145828789869e-07
Usp16	1695.24445796962	0.774157457730528	0.147032274683016	5.26522125430976	1.40020621190294e-07	6.94873301213566e-07
Acad12	122.064173156928	-0.589361833276886	0.11194383084131	-5.26479957714114	1.40342376736008e-07	6.96224738974968e-07
Anp32e	1842.9992182355	-0.697838893998378	0.132560049019031	-5.26432284208189	1.40707004861042e-07	6.97787836782715e-07
Snx13	1143.33462052126	0.329587201606747	0.0626480422708782	5.26093377637684	1.43325652197218e-07	7.10523930146291e-07
Ramp2	76.4065431360689	-1.00343493126963	0.190837350935383	-5.2580636146505	1.4558016403978e-07	7.21446527211913e-07
Pias3	875.663849310656	0.698524601062711	0.132895546616287	5.25619269304471	1.47068198394681e-07	7.28564370802211e-07
Aldh4a1	336.15831991392	-0.566366864933777	0.107757633071729	-5.25593267770437	1.4727616186371e-07	7.29338067401017e-07
Igsf9b	13.4398063578063	4.6462017515255	0.884852315534965	5.25082171335732	1.51422187840549e-07	7.49606359770228e-07
Med16	930.502388057621	-0.264294386492071	0.0503509025578823	-5.24904963100203	1.5288588527948e-07	7.56586369738651e-07
Armc10	629.318892186675	-0.384046921961158	0.0731664969282544	-5.24894505114475	1.52972691964774e-07	7.56750050450253e-07
Haghl	290.397378935846	-0.582268323289764	0.110935846847276	-5.24869408615382	1.53181200357619e-07	7.57515458510079e-07
Poglut1	1492.522421551	-0.326424769286975	0.062192727016682	-5.24860035803572	1.53259142642454e-07	7.57634877141567e-07
Tle3	1568.24091072566	0.401109553861933	0.0764315459026015	5.24795814509726	1.53794225730078e-07	7.60013289537691e-07
Snrpa	1163.98446314483	-0.599024286501797	0.114167671030584	-5.24688189830311	1.54694993178955e-07	7.64196521898421e-07
Pdpn	1096.75082024211	-0.451195156265167	0.0860203377045739	-5.24521489109634	1.56100278451774e-07	7.70868275496067e-07
Lgr4	798.574788995142	0.633663726782967	0.120826068057256	5.2444289297132	1.56767117768231e-07	7.73889970784354e-07
Gnpda1	548.284542556979	0.872327049570578	0.166357017607326	5.24370454650517	1.57384150673198e-07	7.76663762467178e-07
Selenop	749.652886032449	-0.60263906735307	0.114932667662899	-5.24340972508033	1.57635952761897e-07	7.77633890962718e-07
Coasy	724.503334193071	0.578272977793604	0.110292795497431	5.2430711832585	1.57925576242565e-07	7.78517261393168e-07
Lrrc45	451.438420525622	0.816617385082178	0.155750650826157	5.24310736905784	1.5789459464546e-07	7.78517261393168e-07
Spidr	759.995130763228	-0.393943016956325	0.0751679928950516	-5.24083458642221	1.59851961150639e-07	7.87737935915187e-07
Gk	165.956344413067	-0.762784507135414	0.145555632686518	-5.24050147051483	1.60140811616488e-07	7.88885341310463e-07
Abhd5	669.297491244755	0.469693538848415	0.0897015803033527	5.23617908692362	1.63934893134469e-07	8.07293368848206e-07
Tbc1d17	721.722581056612	0.501894004800935	0.0958677967597598	5.23527213271269	1.64741955337527e-07	8.10984166016684e-07
Bdh2	11.1206580867772	2.75764946199691	0.526865542249493	5.23406683652704	1.65820447404052e-07	8.16008099664107e-07
Tor2a	603.865375719565	0.450577575250036	0.0861069010700875	5.2327696113844	1.66988824139286e-07	8.2147069478788e-07
Ugdh	2619.41628185705	0.615187809653827	0.11756829562938	5.23259954021222	1.67142591730038e-07	8.21940035588636e-07
Sema3e	13.1502382891836	-2.21536599634198	0.423395524637376	-5.23237934137204	1.6734188497678e-07	8.22632847473985e-07
Itpr1	3113.51013387839	-0.769840792952362	0.147171663455387	-5.23090365956031	1.68683407702851e-07	8.28938281258534e-07
Ehd4	910.411945096247	-0.58269423076869	0.111406141062819	-5.23036006103221	1.6918020181325e-07	8.31089627603007e-07
Asah2	481.147140044506	-0.499428268284894	0.0955106842386442	-5.22903036729395	1.70401377135299e-07	8.36796720911282e-07
Tmem163	12034.4328454725	14.9672051360628	2.86262178948895	5.22849549703695	1.7089499557334e-07	8.38928238987424e-07
Odr4	1432.15365464635	0.511202686335499	0.0977866263606501	5.22773619830298	1.71598108467766e-07	8.42086327407672e-07
Insyn1	284.018169032002	-0.84636741111032	0.161912074367911	-5.22732732820856	1.71977881089139e-07	8.43656035269743e-07
Fam131a	302.165081041	1.03286171230079	0.197671704708888	5.22513686934553	1.74026333403014e-07	8.5340768789974e-07
Stat3	3102.64027830388	0.474257778375601	0.09080264384357	5.22295120825587	1.76093801505396e-07	8.63245771111035e-07
Ada	18.4304915930761	-1.48175964865269	0.283799913578974	-5.22114200094832	1.77823117956583e-07	8.71419900243741e-07
Lmbrd2	1325.31179871135	0.600957883600833	0.115166582145259	5.21816200851431	1.80707371566995e-07	8.85246129095499e-07
Prkce	484.266283956289	-0.571586967298801	0.10960137574014	-5.21514409320928	1.83674399996736e-07	8.99468097897783e-07
Chst12	1865.06047477587	0.541490769882572	0.103856685940114	5.21382677466528	1.84984220612249e-07	9.05567522802544e-07
Fxyd1	892.989489181322	0.775854710294401	0.148905038921326	5.21039929820187	1.88434637726172e-07	9.22138095113065e-07
Iqgap3	381.668553535704	-1.48121147433762	0.284435598612043	-5.2075460370132	1.91354371856723e-07	9.3577603237156e-07
Map3k7cl	19.6653224670427	2.162958851655	0.415349831171932	5.20755924121142	1.91340759856308e-07	9.3577603237156e-07
Pnpla8	1436.42617840566	0.403702051660963	0.0775832516437699	5.20346908782059	1.95602301620649e-07	9.56217568908442e-07
Gemin7	791.81345993008	0.282674372118469	0.0543304294082076	5.20287388112868	1.9623004507345e-07	9.58953488832223e-07
Rasl11a	240.65839999529	1.06727799055564	0.205216822239651	5.20073344332993	1.98503621014817e-07	9.69727713622159e-07
Pcgf2	549.095592024874	-0.51493950718649	0.0990670473415189	-5.1978889146793	2.01564514896122e-07	9.84339330026692e-07
Ccl7	10.2064212516685	-2.94955373017529	0.567779986958153	-5.19488850950409	2.04842564043229e-07	1.00000092616459e-06
Notch1	663.955628287776	-0.861237543770545	0.165803278140661	-5.19433363096661	2.05454407641556e-07	1.00264029009829e-06
Parp12	741.943327019278	-0.491132353419157	0.094636395856182	-5.18967727982293	2.10658859860905e-07	1.02768250165604e-06
Gtf2ird1	1212.72237908377	0.639106319445228	0.123203379858813	5.18740898324074	2.13240084606524e-07	1.03991459542877e-06
Zrsr1	494.148762723534	0.339560589533989	0.0654928360207763	5.18469820769816	2.16364933595044e-07	1.05477637963948e-06
Tmem106a	330.046781514502	-0.851801549557014	0.164293419515143	-5.18463583064266	2.1643735708308e-07	1.05477637963948e-06
Iah1	546.927862821232	0.363656696342532	0.0701438741149157	5.18443985210681	2.16665052324566e-07	1.05552078759571e-06
Foxf2	475.237689723797	-0.571334340445304	0.110210078951859	-5.18404800975478	2.17121003803896e-07	1.05737628546821e-06
Pgm2l1	94.3279721907655	-1.08847755918092	0.209987255053221	-5.18354106255184	2.17712268294418e-07	1.05988924530196e-06
Prickle1	557.290442405623	0.802379051745778	0.15486076556273	5.18129333036751	2.20352647220323e-07	1.07237273097824e-06
Fus	5099.53409126865	-0.402616883858277	0.0777227715067241	-5.18016632774662	2.21688141342822e-07	1.07849940679527e-06
Cenpp	123.448453400597	-1.46107114937612	0.282283989413573	-5.17589096147961	2.26825907149488e-07	1.10311328601291e-06
Isg20l2	841.750639515217	-0.286443099024847	0.0553923017818904	-5.17117162151393	2.32630787802918e-07	1.13095340539051e-06
Pid1	2157.17183382406	-0.331993604785818	0.064230518053364	-5.16878292200588	2.3562338580119e-07	1.14510688944926e-06
Erh	1438.1321164032	-0.537292349079189	0.104036079920502	-5.16448091363837	2.41107076215708e-07	1.17135290149087e-06
Senp2	1538.0915987576	-0.22729990240908	0.0440150635817523	-5.16413890864657	2.41548275309824e-07	1.17309169291847e-06
Elp2	1427.26091982863	-0.325729191200841	0.0630899699935244	-5.16293146492658	2.43112168658426e-07	1.18027982881257e-06
Pgap3	196.990378151326	0.760638110764747	0.147372067669548	5.16134517750217	2.4518161727601e-07	1.18991657398874e-06
Hectd3	770.870835139242	0.480802475011603	0.0932046091833394	5.15856972336887	2.48843441226337e-07	1.20727214131303e-06
Sgsh	612.923302942314	-0.540466582723961	0.104791261023362	-5.15755395484238	2.50196766640139e-07	1.21341985584012e-06
Lmnb2	666.925697034532	-0.613311551622857	0.118917774244606	-5.15744223703109	2.50346043404765e-07	1.21372587790455e-06
Cdc25c	172.050369633679	-1.00735130434058	0.195415312509115	-5.1549251253972	2.53732292847461e-07	1.22971975652568e-06
P2rx6	23.9711284778025	-1.80375172156051	0.349946768127182	-5.15436027946106	2.54498231336466e-07	1.23300759894833e-06
Ubn2	1939.03417265646	0.587378423903019	0.113974411398167	5.15359909910855	2.55533935502022e-07	1.23759970688118e-06
Dirc2	1065.65579539087	0.32108983982557	0.0623264500168323	5.15174279521542	2.58076825644023e-07	1.24948573818165e-06
Aco1	2248.95604137125	-0.300452317629587	0.0583510824751513	-5.14904445444578	2.61816829933947e-07	1.26715746831261e-06
Cenpe	847.062676117688	-1.23301351082048	0.239471255185269	-5.14889985383234	2.62018722894266e-07	1.26769896710506e-06
Mllt11	210.534065534119	-0.472043051097995	0.0916952687960718	-5.1479542761122	2.63342660511706e-07	1.27366690612873e-06
Prrc2a	11732.1908994003	-0.403660578945163	0.0784394040068928	-5.14614541066237	2.65893344263085e-07	1.28556191575739e-06
Zfp428	87.7841307972954	-0.760369725281347	0.147821922501203	-5.14382246161872	2.69203954713541e-07	1.30112165346106e-06
Ctdspl	1170.08501266612	-0.528359014826596	0.102795627819121	-5.13989773724907	2.74888033183239e-07	1.32813827078996e-06
Pfkp	1230.89240026959	-0.693749471383243	0.134985094287151	-5.13945243396611	2.75540229103043e-07	1.33083284865818e-06
Mkrn1	1436.86401442658	0.400181035775288	0.0778773276560145	5.13860770291059	2.76781539953691e-07	1.33636997213157e-06
Hspa8	36418.6135773792	-0.226591118033453	0.0440998320236091	-5.13814016144428	2.77470900308784e-07	1.33923925974946e-06
Smcr8	1272.91449729938	0.388527079317621	0.075621320047634	5.13779816423314	2.77976203360868e-07	1.34121851597618e-06
