gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ggcx	1899.67461406662	0.879212409994919	0.0729987960098991	12.0442042616113	2.08074579594049e-33	4.85990444279036e-32
Calcoco1	2498.8183304781	0.58623883025478	0.0487019079182301	12.0372867370836	2.26276016948443e-33	5.26755607058161e-32
Atp2b1	3108.40325550183	0.920653160867926	0.0765013959591422	12.0344622385666	2.34154795873211e-33	5.44197383676288e-32
Btg3	1172.02900670082	0.840232008193296	0.0698618438449499	12.0270517059082	2.5614519945942e-33	5.94324380426106e-32
Clint1	5839.52371350528	0.723371282831826	0.0602361303299513	12.0089268495414	3.18957143401614e-33	7.35219706656028e-32
Cdh2	5634.51550879004	1.27503122312475	0.106332387037156	11.9909959576024	3.96113559524544e-33	9.11578982409098e-32
Plek	180.144266733399	1.61488673199388	0.134689501958655	11.9897000769191	4.02359360247593e-33	9.24441962435089e-32
Rnasek	1471.14401886731	0.58924739073414	0.0491506011155774	11.9886100548095	4.07688645195818e-33	9.35160729468714e-32
Pikfyve	1755.48573292049	1.22599469042174	0.102479659741543	11.9632978243072	5.53204070618233e-33	1.26482567054987e-31
Lrrfip1	3568.31459968731	1.15858045089348	0.0969468175344669	11.950680593322	6.43957030275838e-33	1.46993368142705e-31
Pfkfb4	479.605381168683	2.46670347523042	0.206440687402157	11.9487272895248	6.59270980847704e-33	1.50245509615843e-31
Ostc	2248.39092934348	0.876527147041371	0.0733796627758048	11.945096418873	6.88704393567973e-33	1.56699720177889e-31
Eml3	2132.87869778184	1.05243292198786	0.0883263270657402	11.9152800410748	9.85345592566766e-33	2.23832376221134e-31
Sec61a1	10104.2945257139	0.777298244601418	0.0652471840843238	11.913130896145	1.01108138772378e-32	2.29308699914682e-31
Nhej1	315.99101423714	2.16457425709001	0.181741507706669	11.9101810280106	1.04749596955426e-32	2.37185421787818e-31
Arhgap24	1081.35495096755	1.56837929217302	0.131720569044876	11.906866965012	1.08996177196281e-32	2.46404841032492e-31
Tmem150a	466.15406933099	0.897906769142306	0.0754822231328504	11.8956057714671	1.24744574699199e-32	2.81104414410163e-31
Cdc42ep3	3583.58880720256	1.27460816396046	0.107243539387334	11.885174354018	1.41339835567821e-32	3.16979338238407e-31
Myo18a	3218.3315647303	0.743224488442089	0.0625933417383544	11.873858589446	1.61827747589284e-32	3.61774920166267e-31
Insig2	2250.19030875906	1.40317929082404	0.11818544072737	11.8726916123357	1.64101520213632e-32	3.66276673643233e-31
Tnfrsf11b	6399.90400963468	4.05962544591607	0.343689633065813	11.8118937999468	3.38842020786428e-32	7.52720981191805e-31
Specc1	3567.33802643645	1.70544794712375	0.144401738626514	11.8104391494536	3.44755874325355e-32	7.64652241574536e-31
Omd	5301.6714541891	2.308469777387	0.196088415672269	11.7725964049056	5.40354111172166e-32	1.18911676589825e-30
Arl1	6612.86556708135	0.789941676502774	0.0671797668427043	11.7586248602553	6.37643508162455e-32	1.4010251433635e-30
Clic3	102.634648209916	3.9487822436141	0.336392241401332	11.7386246102597	8.07895990223041e-32	1.76683340470517e-30
Hdac9	97.5637592330272	5.36760093038109	0.457376378711528	11.7356321406499	8.36986305473876e-32	1.82761474826265e-30
Megf10	3251.14562064333	1.94922256694573	0.166517161603482	11.7058358920824	1.18980899592538e-31	2.58201385186641e-30
Inpp4a	1317.05571398724	1.38912358830999	0.118704406895216	11.7023758817667	1.23934197175097e-31	2.68536805079086e-30
Lpin3	611.462200927899	1.89455220352594	0.161941393934706	11.6989989865705	1.2896580460356e-31	2.79009891249853e-30
Kremen1	3511.16856209963	0.678264967179779	0.0579958402928803	11.6950623312728	1.35087979894987e-31	2.91806611785429e-30
Myom1	1239.75729314997	2.23165018613628	0.191813194786002	11.6344977655267	2.75205213756987e-31	5.86382788283419e-30
Hltf	736.200028136221	1.24120841917528	0.106790982664687	11.6227830122376	3.15682427771958e-31	6.69589053123533e-30
Ptgis	1978.58000703839	1.99584296553799	0.171759210717858	11.620005455291	3.26115432434078e-31	6.89641103663898e-30
Gabarap	8046.55424660002	0.934377603258202	0.0804169479218848	11.6191627188567	3.2934806616883e-31	6.95433008084228e-30
Ckap4	12833.1916724939	0.917292444602952	0.0789532592760043	11.6181707128301	3.33194062556375e-31	7.02500775006586e-30
Ikbip	2860.0132679843	0.94679821832113	0.0815547161884262	11.6093619421545	3.6936145610772e-31	7.77591442125729e-30
Ctsa	4327.86891572393	0.796780692017309	0.0688149986148309	11.5785905406614	5.2908791496172e-31	1.11053266681384e-29
Nr4a2	375.042235746587	1.75491246231911	0.151757273889008	11.5639429817553	6.275937347981e-31	1.31533186918102e-29
Fxyd5	589.973981159761	1.33750902552087	0.11606936375539	11.5233596725799	1.00610061738482e-30	2.08995886360587e-29
Gpr180	964.028877101582	0.943977224541838	0.082036306261624	11.50682261987	1.2188685206358e-30	2.52449180068156e-29
Ell2	442.639267251071	1.83020903244364	0.159590089406756	11.4681872743294	1.90610295358431e-30	3.94207841384456e-29
Pkdcc	890.711910222174	1.30251704341588	0.113651906087053	11.4605824773251	2.08110447399437e-30	4.29769434189688e-29
Serinc5	1300.43406703523	0.872482635338615	0.0761714202441413	11.4541993905611	2.24023596955079e-30	4.61278997005166e-29
Cd63	16702.7274344133	0.717771617330111	0.0627378554558693	11.4408057482137	2.61446046660018e-30	5.36764740693833e-29
Smtn	4130.62409740676	0.820853967771141	0.0717921739723522	11.4337527665238	2.83582316761402e-30	5.81364388539678e-29
Col5a2	82318.082646692	0.815000517413766	0.0713572276589697	11.4214150990957	3.26867821671594e-30	6.671893333946e-29
Stk17b	2358.43757350595	0.769133195979546	0.0673892284192065	11.4132957747345	3.5886910453907e-30	7.30391975191945e-29
Serf2	9831.98258979826	0.609000195657531	0.0533707248438977	11.4107536938795	3.6951356756063e-30	7.50971008012109e-29
Lrrc57	476.166354682581	0.769198737533443	0.0675513445980412	11.3868753036745	4.86110781530202e-30	9.85091258571419e-29
Aspscr1	1136.4152810278	0.716917083775238	0.0629716316791638	11.3847627043854	4.98036319508232e-30	1.00780797757959e-28
Cnp	2715.57445796578	1.08189055002599	0.0952313946894389	11.3606500624523	6.56542636697527e-30	1.32285357585808e-28
Cmas	802.019856752631	0.773360272187553	0.0680786722697242	11.3598025108883	6.62943327585211e-30	1.33384197510144e-28
C1galt1c1	567.702511516586	0.832827418397958	0.0733155978269128	11.3594847901826	6.65358673186792e-30	1.33679194766944e-28
Dnajc25	954.212693795268	0.943978259477001	0.0834371025943833	11.3136510032714	1.12316570396407e-29	2.23743504591654e-28
Dad1	1468.7032538379	0.638456097180555	0.0570686072328097	11.1875184648539	4.69386720744824e-29	9.23302035610349e-28
Mia3	3555.84330696104	0.705031527382514	0.0630577024639566	11.1807360533871	5.06679902390864e-29	9.9526914160013e-28
Rora	1826.80759619013	0.933732429172727	0.0836193331482729	11.166465864025	5.9501481200785e-29	1.1671571883452e-27
Serf1	464.336863251229	0.778805753595651	0.0698125512255195	11.1556695740832	6.71851139852474e-29	1.31604331761923e-27
Ifngr1	1594.15573985776	0.945960503715744	0.0848480608316055	11.1488759371078	7.25166321330354e-29	1.41850589855788e-27
Mppe1	265.418245568549	0.970059556797373	0.0871587199754589	11.1298049933559	8.98318124140549e-29	1.74991873587766e-27
Wrb	1417.04786313262	1.31014198000694	0.117859825613841	11.1161031605419	1.04747922624897e-28	2.03485481689525e-27
Ptch1	1686.22694023703	1.16834787619439	0.105126180921242	11.1137669603892	1.07525749907659e-28	2.08594030537116e-27
Tppp3	110.508353265155	3.74417027405121	0.33718965516829	11.1040484684576	1.1988744989783e-28	2.31617948472021e-27
Fam189a2	756.332783406823	1.37174008156634	0.12438147390281	11.028491933117	2.78495772124231e-28	5.34377991089601e-27
Rab1a	6912.8820299727	0.70566980948092	0.0639990599810551	11.0262527244902	2.85515213418227e-28	5.4635818828564e-27
Cd2ap	5541.1046960668	1.36132809715106	0.123499790963097	11.0229182295364	2.96294654996138e-28	5.66216271501439e-27
Schip1	381.237957123825	1.7287192038265	0.156996039073384	11.0112281432683	3.3737303086163e-28	6.41236405756437e-27
Lclat1	2299.70469169991	0.828943040277677	0.0753997049312833	10.9939825498408	4.08494404666994e-28	7.74325059936736e-27
Plxnb1	1103.38283553075	2.06963454515369	0.188641140274302	10.9712788108906	5.25242100795318e-28	9.92954328537082e-27
Sytl2	615.956181391443	1.08699620919398	0.0990859508182889	10.9702354392036	5.31338590209594e-28	1.00313307030991e-26
Klhl25	742.955399158459	1.1703596444996	0.10686021579344	10.9522485595753	6.48182773396012e-28	1.22208918079109e-26
Adamts2	7691.81409069865	0.603309249842131	0.0551335817077363	10.9426819581626	7.20368297859075e-28	1.35275561427296e-26
Tmod1	131.660197748603	2.92931307132842	0.267795172590369	10.9386328476101	7.5327223368271e-28	1.41266127019804e-26
Plpp5	1150.06900276529	0.973039785937461	0.0889908366679136	10.9341570702222	7.91379990801475e-28	1.48215369553829e-26
Efna1	246.412077787878	1.00632706153165	0.0922276924654991	10.9113329698463	1.01753266819371e-27	1.89813643693249e-26
Trpm4	995.608257884028	1.5573569520725	0.142798849645883	10.9059488639753	1.07960973389925e-27	2.00861604917267e-26
Sema4b	498.520778922282	0.962580114916614	0.088281847266171	10.9034885961824	1.10921229283336e-27	2.0609691203516e-26
Pi4k2b	1457.29197020589	0.884775818423202	0.0813399185029493	10.8775105103052	1.47537355250734e-27	2.73050737365485e-26
Slc43a2	628.969869952645	1.99586517537133	0.183643446127945	10.8681535739686	1.63475706850611e-27	3.013601904822e-26
Hist1h1c	887.817223386204	0.934909417733852	0.086098042928305	10.8586604983851	1.8139032137113e-27	3.33947880547842e-26
Car13	428.395212336264	1.20252517629632	0.110770137618692	10.8560411871638	1.86667186557348e-27	3.43214184787688e-26
Cnnm2	528.21356889157	0.794576976594386	0.073496885897456	10.811029159834	3.05226335103696e-27	5.56840376114048e-26
Rassf3	1375.16966955922	0.900431338406312	0.0833131696561957	10.8077911586137	3.16191834320079e-27	5.76099067860801e-26
Dvl1	1419.8283682691	0.897208892886543	0.0830358516016043	10.805078476117	3.25678411105387e-27	5.92616891732334e-26
Egr1	1913.44536276387	1.18492621499689	0.109730708979885	10.7984922909238	3.49901849703669e-27	6.35053821034339e-26
Uba5	1247.8602791287	0.711228364456972	0.065867176752091	10.7979178633065	3.52097383114206e-27	6.38216157500705e-26
Jtb	666.792876386385	0.959956049989961	0.0890089956548667	10.784932948937	4.05538965445063e-27	7.3414020428384e-26
Lum	3208.42965817981	1.26547337156136	0.117398969083464	10.7792545491748	4.31367311127288e-27	7.78894514091887e-26
Rab27b	838.487785439649	1.78266253377792	0.165511016989027	10.7706578462756	4.73605031951575e-27	8.54065719591035e-26
Tcp11l2	716.424365641004	0.986781111728224	0.0917251714272615	10.7580187245629	5.43255754889382e-27	9.78416119163946e-26
Tsku	759.132576055719	0.914561901781561	0.0850476346310244	10.7535254301821	5.70389745269561e-27	1.02597307437759e-25
Evi2a	324.265186136321	1.14386888805139	0.106538292180576	10.7366925509994	6.84529364773643e-27	1.2265790805944e-25
Cacnb3	2750.79062008913	1.32197199053047	0.123231306771804	10.7275661125501	7.5560131992991e-27	1.35220952857597e-25
Dnajc10	5022.50550336457	0.649928271675286	0.0606179804567038	10.7217077635817	8.05030117323019e-27	1.43338105845479e-25
Appl2	1407.62838775238	0.904250820705776	0.0844314420582837	10.7098824639471	9.14778796181285e-27	1.62468405616863e-25
Dlx5	2243.01318055818	1.3381417135133	0.125083267546518	10.6980073335201	1.0399041975619e-26	1.84458573280375e-25
Nr4a1	903.097758741935	1.40523043977467	0.131496532455355	10.6864448326938	1.17800310049807e-26	2.08429593811745e-25
Tmbim1	4279.02860047835	0.673001653483378	0.0630708310299181	10.6705689855923	1.39767867330293e-26	2.46987533686304e-25
Gab2	190.890446536622	1.20908246711803	0.113403671198445	10.6617577221311	1.53665398825188e-26	2.71205949505506e-25
Pdgfa	4607.89160763569	1.56501495203303	0.146924760032636	10.6518122043242	1.7100319660984e-26	3.01427912522276e-25
Scamp2	1224.72255900619	0.898636112607561	0.0845484848451098	10.6286483341935	2.19267250780268e-26	3.85057351619613e-25
Tceal9	3368.7655859584	1.03747082229213	0.0976661412241697	10.6226252956064	2.3388911756956e-26	4.10223453530471e-25
Neurl1a	502.5334670621	2.02086617869464	0.190353582619146	10.6163811097684	2.50068604150835e-26	4.38055500107011e-25
Pcsk6	2267.81786138326	1.43455950001966	0.135135951232896	10.6156761907667	2.51963442932576e-26	4.40826475808993e-25
Ufsp2	939.664411364914	0.76945318298478	0.0724936209974297	10.6140812446389	2.56303392264234e-26	4.47308175545164e-25
Marveld1	4441.29264989421	0.732082845704454	0.0689806375895278	10.6128744425464	2.59636352074559e-26	4.52564156264616e-25
Klc4	422.832289281556	1.04618229626907	0.0985848575290383	10.611997851302	2.62084237549745e-26	4.56266304283141e-25
Fbxw7	760.000896775781	1.04555427860697	0.0988186689676344	10.5805339166166	3.66861668372731e-26	6.355325630211e-25
Pald1	1647.98865125734	1.03140748948837	0.0975709611263944	10.5708448249503	4.06813214127699e-26	7.03876819136918e-25
Maged2	3120.10861833184	1.08348869179536	0.102648645102971	10.5553141077359	4.80031335814582e-26	8.28524673236835e-25
Erlec1	1661.26647119008	0.82713442686717	0.0784678892471027	10.5410561543518	5.58679152748661e-26	9.61911636590727e-25
Pik3ip1	1761.96871081257	0.936642908478983	0.0889430712872707	10.5308136420631	6.22936856741993e-26	1.06862882951939e-24
Myo1b	6018.18421990058	1.22992360961704	0.116830040559422	10.5274602638821	6.45526537770125e-26	1.1060335471964e-24
Scn1b	676.839105348499	0.757062349890219	0.0719332799938449	10.5245075708351	6.66088128221173e-26	1.1384933492557e-24
Adamts4	1437.38283483339	0.942167253700445	0.0895342133326828	10.5229857797446	6.76937557847054e-26	1.1528402133879e-24
Tram1	3362.59579090642	0.910588697998193	0.0865357896376928	10.5226831789556	6.79115701068876e-26	1.15417794478405e-24
Ppm1e	275.334158638857	3.11909344045524	0.296417131853513	10.5226490147563	6.7936205355437e-26	1.15417794478405e-24
Asap2	1040.50250609193	1.6410895289585	0.155966614942009	10.5220564642547	6.83648957644661e-26	1.16006167704427e-24
Bmp8a	274.635453920198	2.35462228586033	0.223910230882111	10.5159209411027	7.29644368978383e-26	1.23661989081727e-24
Snx8	1206.07052325581	0.830004262206874	0.0789315154520752	10.5154988784021	7.32918845240129e-26	1.24067656446658e-24
Wisp1	4975.88044288876	0.923347245191354	0.0878623702265106	10.5090181702468	7.8506590228199e-26	1.32576356927333e-24
Ost4	2465.16534460775	0.899559125981437	0.0856665044241259	10.5007100736574	8.57327719374838e-26	1.44260497009262e-24
Gpnmb	334.761649853718	2.91900645496834	0.278058400951559	10.497817886383	8.83999738436408e-26	1.48393948940863e-24
Sra1	1301.90740929226	0.835132651334106	0.0795781536189904	10.4944964585709	9.15646100913122e-26	1.53523329586433e-24
Timp1	5030.79152466498	1.95813385873545	0.187078500915639	10.4669101428093	1.22578919559212e-25	2.04307870186029e-24
Mon2	3440.99005333697	0.810858603240493	0.0775430415193699	10.4568841684904	1.36263068840444e-25	2.26312389333587e-24
Arl5b	1092.87658362593	0.766053078073637	0.0733064202600116	10.4500134552541	1.46504442207404e-25	2.43035166554662e-24
Pyroxd2	877.139548902965	0.768080491127336	0.0735401699648092	10.444366548172	1.55489950322652e-25	2.57334954212013e-24
Pdia5	1066.45477020114	0.993849069636713	0.0952361993977593	10.4356229660725	1.70491740693763e-25	2.81171624816272e-24
Trp53inp2	1535.65306838869	0.636972115362416	0.061077633462763	10.4288931847819	1.83007551725295e-25	3.01107284871385e-24
Zfp469	1124.03635189442	0.910163341594841	0.0873708348413479	10.4172444185472	2.06859789482629e-25	3.39163361475361e-24
Colgalt1	6103.14949620908	0.605903310982367	0.0581962413428809	10.411382195845	2.20003886287186e-25	3.59458785901245e-24
Rap1gap	910.097312242002	1.35673017542429	0.130359071524701	10.4076391428365	2.28825977614525e-25	3.73439753038583e-24
Adamts18	2105.31483543117	12.3440466457092	1.18724192119544	10.3972462775573	2.55201745384938e-25	4.15521547052193e-24
St6galnac6	2959.28870536957	0.69292456301388	0.0666463598015373	10.3970354131464	2.55766955486453e-25	4.15960947005913e-24
Prr5l	1224.59578837044	0.878230034474455	0.0845083353246321	10.3922297262253	2.6898999531381e-25	4.36961371856944e-24
Luzp1	4018.91213694306	0.7505534102834	0.0725578399472583	10.3442083009771	4.44575561056818e-25	7.16407574590872e-24
Akirin1	1612.95782276058	0.920388662273735	0.0890454395556881	10.3361684423842	4.83483559683661e-25	7.77326764221996e-24
Clptm1l	2733.13533582849	0.58638569707662	0.056834469823763	10.317430582091	5.87749826158251e-25	9.41737036588488e-24
Snx7	2837.25283559218	0.690148779541153	0.0670241787442439	10.2970121002851	7.26838670303325e-25	1.16195185386516e-23
Lpar2	105.618978450867	1.56929821802894	0.152475394508927	10.2921407292182	7.64573303549831e-25	1.22089006884306e-23
B3gat3	1201.63226371415	1.00980073676413	0.0981769842027006	10.2855139110736	8.19039687403544e-25	1.30638221488013e-23
Msi2	2056.32768005748	0.6336532746069	0.0616141055244986	10.2842241920553	8.30078492671719e-25	1.32249157135616e-23
Rap1gap2	149.076799515489	3.8128865074842	0.370963186761818	10.2783420122286	8.82323175562504e-25	1.4041400683189e-23
Ctsh	459.415508192837	1.63342909256842	0.159172018101635	10.2620367075162	1.0447948546504e-24	1.65708228974057e-23
Gxylt2	15560.9479420472	0.771370071267975	0.0751808350404624	10.2601955784719	1.06490837722222e-24	1.68708319289063e-23
C2cd5	1431.61990609092	1.19041056494816	0.116044105555191	10.2582596440626	1.08647143749231e-24	1.71931053097098e-23
Hectd2	226.726661476097	1.33425233689673	0.130130296044862	10.2532029623352	1.144856499714e-24	1.80764113699237e-23
Scn3a	2118.52511917395	2.21233593309678	0.216203792036556	10.2326416768986	1.4160308143849e-24	2.22582343636126e-23
Rerg	1502.79535518156	1.98614527738419	0.194122795859882	10.2313861109737	1.43451267852744e-24	2.24985262409582e-23
Mvb12a	975.744719281905	0.923571222927526	0.0902676480118932	10.2314754318828	1.43319002042781e-24	2.24985262409582e-23
Larp1b	143.31967442927	1.88571756756422	0.184403865836523	10.2260197149876	1.51623687524762e-24	2.37538155183397e-23
Bet1l	860.490891527473	1.07871760704932	0.105670930294635	10.2082720767349	1.82078365842797e-24	2.84616171423968e-23
Nbas	1629.9579807406	0.811501518253017	0.0795331207612187	10.2033154299248	1.91617357494533e-24	2.98863661456589e-23
Fam3c	2808.4626863602	0.767916975514131	0.075314555838506	10.1961296453868	2.06331693163299e-24	3.20394219020055e-23
Ttc37	1438.84523738343	0.88286809111067	0.0866039897184315	10.1943119939516	2.10227736168222e-24	3.26084519404542e-23
Tbc1d10a	804.876397437671	0.619663920866338	0.0608653361573635	10.1809003282958	2.41318204045947e-24	3.73897204156558e-23
Zdhhc9	1247.02659623644	0.909025441400337	0.0893385150206215	10.1750677318793	2.56221672959173e-24	3.96552312302965e-23
Ift20	1122.10254437602	1.28196337352315	0.126008428305852	10.1736319606457	2.60028055769461e-24	4.02001661630856e-23
Slc17a5	437.499797387225	0.84146432817067	0.0827141819186586	10.1731566298772	2.61300508911357e-24	4.03525917489864e-23
Tmem59	6950.32071213904	0.677286882861928	0.0666676893899869	10.1591473929746	3.01703189580458e-24	4.64900188408225e-23
Mef2d	3075.98324824449	1.18032028826916	0.116251503138375	10.1531615196769	3.20799284396233e-24	4.93785477752628e-23
Apbb1	915.673850331258	1.37680969100454	0.135676520384213	10.1477373321901	3.39134933555041e-24	5.21438472073056e-23
Sec16b	2273.9478475702	0.983258143636666	0.0969672848582417	10.1401018402661	3.66717071493372e-24	5.63232631942493e-23
Sncaip	66.4312543898206	6.08826129481147	0.600576261544438	10.1373658678332	3.77131814276976e-24	5.77967842467565e-23
Slc35c2	1063.87917401336	1.01063897853986	0.0998430618048515	10.1222755018792	4.40063683261614e-24	6.72948633556631e-23
Rras2	1381.71045578942	1.4863409212036	0.146857186836948	10.1209954597173	4.45857627790604e-24	6.81069287397274e-23
Emp3	2757.71079130095	0.659082598391723	0.0651211009211744	10.1208761686862	4.46401416688227e-24	6.81161164966088e-23
Ccdc97	931.025064518291	0.658956293880673	0.0651448544332902	10.1152470078118	4.72822831883803e-24	7.20696619507736e-23
Klrg2	171.004921809568	1.33034581906904	0.13163849650984	10.1060544927265	5.19338185560061e-24	7.90741514100314e-23
Zfp260	1768.44982216149	0.92309865923561	0.0914573597511562	10.0932135122558	5.91991410659871e-24	8.99418233843972e-23
Tnfaip2	2103.97575354453	1.23751113387324	0.122628025809609	10.0915849024153	6.01897432556967e-24	9.13483129324604e-23
Ppp2r5b	979.6668804796	0.63969002246419	0.0633987265916239	10.0899506481366	6.12002797451257e-24	9.27819956867976e-23
Lox	19791.7804651326	1.0218354338211	0.101331947704137	10.0840401963317	6.49972797578392e-24	9.82212111705373e-23
Npc1	945.572534762216	0.925181728491588	0.0919326749242395	10.0636876850806	7.99463825386517e-24	1.2016700658211e-22
Smoc2	95.0011283673121	5.02873716803139	0.499760686269072	10.0622904245892	8.10894644186923e-24	1.2175522567941e-22
Golim4	3579.64239143748	0.651919629125404	0.0649033460119346	10.0444687243941	9.71698627240632e-24	1.45280291571731e-22
Elmod2	680.790923770143	0.785615268987545	0.0782620364410025	10.0382676545834	1.0347537934729e-23	1.54543716089844e-22
Cthrc1	184.433399213212	2.16821392598675	0.21613086132098	10.031949684255	1.10316431315838e-23	1.64586506213164e-22
Lgals7	57.578684848816	3.89354192123767	0.388432889882863	10.0237184405569	1.19904992667615e-23	1.78325439992681e-22
Hebp1	846.906052978968	0.80736115764734	0.0805864120463907	10.0185767940949	1.26308614714762e-23	1.87650899751341e-22
Heg1	1797.90042157366	1.01559286096729	0.10137433846753	10.018244028222	1.26734532666731e-23	1.88085264286433e-22
Alyref2	164.741345342578	1.07214594879032	0.107058681989646	10.0145633111195	1.3154153235084e-23	1.95013783329393e-22
Slc36a2	1690.7398837494	11.8879185740438	1.18760403548092	10.0100018346854	1.37749986431278e-23	2.03788950514508e-22
Sept5	3308.25002548928	1.0292279982948	0.102855374699483	10.0065553336608	1.42632544048109e-23	2.10790844740144e-22
Inppl1	4781.9751753739	1.1851153500314	0.118439400774429	10.0060903912245	1.43304200231317e-23	2.11561462899148e-22
Tob1	2302.52072884462	0.627029031659539	0.0628205769154934	9.98126827938912	1.84098370388306e-23	2.71501722361141e-22
Endog	248.095955191699	1.01562273693502	0.101775985521181	9.97900174323203	1.883521466525e-23	2.774844804868e-22
Obscn	294.932112056185	4.00240787871948	0.401592107545996	9.96635094045285	2.13945203648212e-23	3.14530714841484e-22
Rnf13	1773.37154523341	0.605138241343823	0.0608786656224396	9.9400707153603	2.7862927228182e-23	4.0741843507415e-22
Agap1	1854.79716750366	0.801451438942839	0.0808496641139148	9.9128604642515	3.66014123297124e-23	5.31985852684902e-22
Golt1b	2507.04035918023	0.725713578848814	0.0733362986668593	9.89569411111778	4.3458511107895e-23	6.3034981508094e-22
Avl9	1042.64975917683	0.674932094879809	0.068212903276373	9.89449301322418	4.39833306385748e-23	6.37305790857703e-22
Nadk2	960.318688705328	0.936564645337916	0.0949053910978296	9.86840299064249	5.70658986396497e-23	8.23479627500846e-22
Jmy	1003.2975132356	0.625120105252318	0.0635137302937769	9.84228295773028	7.40119808120341e-23	1.06535400636315e-21
Zfp383	238.172644681474	0.903494771083783	0.0918373561072724	9.8379876052664	7.7240332533411e-23	1.10908932437336e-21
Rpl5	1517.78177699739	0.654060862434547	0.0665097202909456	9.83406424765236	8.03107140204349e-23	1.15065726985128e-21
Cib1	432.719476198906	1.05556834858264	0.107497721637832	9.81944856597924	9.28500470772124e-23	1.32492407602377e-21
Dusp8	442.491354823073	1.47520781227101	0.150362323659192	9.81102031659669	1.00942673140202e-22	1.43458789960303e-21
Rabac1	2045.01636389591	0.868863521288386	0.0885665687871989	9.8102877099826	1.0167823932681e-22	1.44358500270039e-21
Cd151	1178.17801183653	0.709691723514559	0.072362157957965	9.80749805619142	1.04528054603463e-22	1.48105947790259e-21
Hapln1	1069.19204766819	1.75466731998099	0.17966600131094	9.76627356972375	1.57125269118245e-22	2.20853521982172e-21
Pck2	3817.24525624339	0.831814134147728	0.0851931993117547	9.76385604564279	1.60917737661908e-22	2.25958665725854e-21
Wfdc1	174.929794038765	2.4671250098017	0.252766850904277	9.7604769018387	1.66371009140467e-22	2.32919412796654e-21
Klhl21	459.432403123737	0.696772185639377	0.0713898224971556	9.76010531006907	1.66981736576212e-22	2.33542281821189e-21
Tmc6	589.857544647254	1.09255218485177	0.11195923344455	9.75848218354298	1.69675536939416e-22	2.3707443077924e-21
Arfgef2	2736.75938370946	0.959744778823136	0.0985255016731401	9.74107984760234	2.0140265214778e-22	2.79463542152644e-21
Dcaf6	1388.23050389447	0.936805967603266	0.0963112211151851	9.72686211176657	2.31627965546515e-22	3.20142126276459e-21
Slc44a1	7308.82362065131	0.636718568224533	0.0654891371412059	9.72250660215079	2.41755604946728e-22	3.33812347065658e-21
mt-Rnr2	11403.793366261	0.938161880895435	0.0966163842208612	9.71017378119672	2.72871482056908e-22	3.75304878250926e-21
Eps8l2	404.794349820818	1.88328555963779	0.193955369293001	9.70989133480898	2.73628675323072e-22	3.7597914763416e-21
Golga4	2167.15692379961	0.810770412556674	0.0835083345774464	9.70885620769694	2.76421502707646e-22	3.79446437050145e-21
Sphk1	828.347121803412	1.30899162150082	0.134999185144212	9.69629275986	3.1265282124128e-22	4.27930256011874e-21
Kdelr1	3774.85230214833	0.625474363280911	0.064563726838984	9.68770537117207	3.40083248745895e-22	4.63672069248517e-21
Dbndd2	344.307582402554	2.04484769744766	0.211375559725642	9.6740025199782	3.88865095965313e-22	5.28136548850094e-21
Mrps28	527.07071229492	0.812549892309405	0.084015022365216	9.67148337802286	3.98558642382096e-22	5.40780339047152e-21
Zfand2b	430.148758531711	0.794160203485819	0.0822063475981571	9.66057034145162	4.43388513874238e-22	5.9929787230372e-21
Kctd11	752.030383281018	0.706523990460913	0.0731484390346633	9.65877057371119	4.51246646569775e-22	6.09334397918381e-21
Ptprm	1516.17912075986	0.789133179580299	0.081914452874769	9.63362571421587	5.76583317835847e-22	7.74866359580159e-21
Arhgef19	1404.40726243205	0.937453757672405	0.0975562702847658	9.60936447176575	7.29981431480751e-22	9.75432493451128e-21
Klf3	2785.08320962682	0.604091441365289	0.0628891932665208	9.60564780669366	7.56805185094031e-22	1.01031698832837e-20
Creb3	1317.80367423851	0.855417914590302	0.0891016146723911	9.60047601533937	7.95760582853959e-22	1.06031145212064e-20
Prorsd1	508.070790179988	1.30742919215364	0.136388040646997	9.58609850212278	9.14789291544426e-22	1.21431596438376e-20
Col5a1	58307.0685777565	0.787081604703803	0.0822136616378219	9.57361086982302	1.03235720665721e-21	1.3665149340752e-20
Cryba2	30.8705546295882	3.80994127345214	0.398636567914359	9.5574304519666	1.20716579419291e-21	1.59490835322822e-20
Mon1b	1027.08721441325	0.797065086276641	0.0835826332516663	9.53625239200932	1.48087184830521e-21	1.94921487023651e-20
Sbk1	968.422201045547	0.810147957099068	0.0850307714665176	9.52770324350261	1.60801331308677e-21	2.11064860219143e-20
Cryab	2837.24193323241	0.685162906773882	0.071924279040752	9.5261699653002	1.63193180595872e-21	2.1400491205887e-20
Sec23ip	1840.81841294973	0.616989259440976	0.0647826349158745	9.52399142520502	1.6665225865502e-21	2.1833771264161e-20
Unc50	901.127050540989	0.618720881565176	0.0650246905120994	9.51516841821875	1.81418786421679e-21	2.37242542986345e-20
Sebox	83.1613796067392	3.24611230787121	0.341335727127984	9.51002795747212	1.90611301804091e-21	2.4903242807132e-20
Arhgap12	545.156536169245	0.85777097360507	0.0902782394915949	9.50141449850637	2.07058327814085e-21	2.70269646796439e-20
